"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @DrOlufunmilayo: Yesterday in the Americas for Coronavirus:

USA: 30,459 new cases
Canada: 1,155 new cases
Brazil: 775 new cases
Chile:…",FALSE,0,NA,2020-04-07 07:24:46,FALSE,NA,"1247425068231262208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ASalvation",54,TRUE,FALSE,NA,NA
"RT @DrOlufunmilayo: Yesterday in the Americas for Coronavirus:

USA: 30,459 new cases
Canada: 1,155 new cases
Brazil: 775 new cases
Chile:…",FALSE,0,NA,2020-04-07 07:24:45,FALSE,NA,"1247425063424532481",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thegreatman4ww",54,TRUE,FALSE,NA,NA
"RT @DrOlufunmilayo: Yesterday in the Americas for Coronavirus:

USA: 30,459 new cases
Canada: 1,155 new cases
Brazil: 775 new cases
Chile:…",FALSE,0,NA,2020-04-07 07:24:22,FALSE,NA,"1247424966120833029",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","walefischer",54,TRUE,FALSE,NA,NA
"RT @DrOlufunmilayo: Yesterday in the Americas for Coronavirus:

USA: 30,459 new cases
Canada: 1,155 new cases
Brazil: 775 new cases
Chile:…",FALSE,0,NA,2020-04-07 07:24:12,FALSE,NA,"1247424925587116032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WizKidFCForever",54,TRUE,FALSE,NA,NA
"RT @DrOlufunmilayo: Yesterday in the Americas for Coronavirus:

USA: 30,459 new cases
Canada: 1,155 new cases
Brazil: 775 new cases
Chile:…",FALSE,0,NA,2020-04-07 07:23:55,FALSE,NA,"1247424853482889217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jauntychic",54,TRUE,FALSE,NA,NA
"Yesterday in the Americas for Coronavirus:

USA: 30,459 new cases
Canada: 1,155 new cases
Brazil: 775 new cases
Chi… https://t.co/EDLC66j6HU",FALSE,95,NA,2020-04-07 07:23:38,TRUE,NA,"1247424780476743680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrOlufunmilayo",54,FALSE,FALSE,NA,NA
"""“It looks like a war zone hospital. The things we have seen are straight out of a horror film,” a doctor at the Te… https://t.co/jqZuV0Wei0",FALSE,0,NA,2020-04-07 07:21:01,TRUE,NA,"1247424121115418624",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RadioLatinaDub",0,FALSE,FALSE,NA,NA
"""Guayaquil has emerged as a regional hotspot for coronavirus, and hospitals and mortuaries have been overwhelmed, f… https://t.co/gjpL5fYJ6n",FALSE,0,NA,2020-04-07 07:19:40,TRUE,NA,"1247423780873527296",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LASCDublin",0,FALSE,FALSE,NA,NA
"@chetan_bhagat I don't know if you really understand the situation and why the world is so paranoid about the coron… https://t.co/O14a1F3qVj",FALSE,0,"chetan_bhagat",2020-04-07 07:15:56,TRUE,"1247408100966928384","1247422842670436352","44588485","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shankarmk",0,FALSE,FALSE,NA,NA
"Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 3… https://t.co/1F2898ry1d",FALSE,1,NA,2020-04-07 07:13:59,TRUE,NA,"1247422352570191872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HealthifyPedia",0,FALSE,FALSE,NA,NA
"RT @GettyImagesNews: An abandoned corpse wrapped in plastic and covered with cardboard lies on the sidewalk in #Guayaquil. Ecuador has 3,74…",FALSE,0,NA,2020-04-07 07:13:50,FALSE,NA,"1247422315098447872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DbeatsKing",284,TRUE,FALSE,NA,NA
"Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 3… https://t.co/S5gvtJgcPJ",FALSE,0,NA,2020-04-07 07:11:25,TRUE,NA,"1247421705171152897",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnuragAvid",0,FALSE,FALSE,NA,NA
"RT @HelenClarkNZ: Around the world countries are being traumatised by #Covid_19: in #Ecuador pandemic is overrunning public hospital capaci…",FALSE,0,NA,2020-04-07 07:08:02,FALSE,NA,"1247420854981591045",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RickZednik",14,TRUE,FALSE,NA,NA
"RT @GettyImagesNews: An abandoned corpse wrapped in plastic and covered with cardboard lies on the sidewalk in #Guayaquil. Ecuador has 3,74…",FALSE,0,NA,2020-04-07 07:07:41,FALSE,NA,"1247420768402587656",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Zarmanochegas",284,TRUE,FALSE,NA,NA
"RT @tomphillipsin: The terrifying reality of coronavirus. The government in Guayaquil, Ecuador creates a special Whatsapp number “for those…",FALSE,0,NA,2020-04-07 07:06:02,FALSE,NA,"1247420353267347456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Leavedebsalone",195,TRUE,FALSE,NA,NA
"RT @GettyImagesNews: An abandoned corpse wrapped in plastic and covered with cardboard lies on the sidewalk in #Guayaquil. Ecuador has 3,74…",FALSE,0,NA,2020-04-07 07:05:38,FALSE,NA,"1247420251467386883",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AlexVol45527695",284,TRUE,FALSE,NA,NA
"Bodies on the sidewalk: Ecuador city becomes grim coronavirus warning for region https://t.co/QftZRVxnaD",FALSE,0,NA,2020-04-07 07:03:56,FALSE,NA,"1247419822255804417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mbrinkerhoff",0,FALSE,FALSE,NA,NA
"RT @camilateleSUR: ""It smells like death"": Bodies are piled on top of others at the Teodoro Maldonado Carbo Hospital in Guayaquil, Ecuador.…",FALSE,0,NA,2020-04-07 07:03:37,FALSE,NA,"1247419743683743746",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bobotohchelseas",595,TRUE,FALSE,NA,NA
"RT @ajplus: Ecuador's hospitals, morgues and funeral home systems are collapsing as the coronavirus death toll mounts. Families are being f…",FALSE,0,NA,2020-04-07 06:55:53,FALSE,NA,"1247417796641697793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ezzeline",1007,TRUE,FALSE,NA,NA
"RT @BeatrixPotterE: Dear @LassoGE did you know that @BillGates advocates that “The rich should pay more” calling for higher taxes on the we…",FALSE,0,NA,2020-04-07 06:55:47,FALSE,NA,"1247417772138692609",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AntonietaGabela",31,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 06:55:21,FALSE,NA,"1247417664181420032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","panjimao",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 06:49:10,FALSE,NA,"1247416105825521666",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Findings2020",196,TRUE,FALSE,NA,NA
"RT @thedailyangle: Ecuador struggles to collect the dead as coronavirus spreads

Graphic Video: Residents of Guayaquil, Ecuador’s largest c…",FALSE,0,NA,2020-04-07 06:45:20,FALSE,NA,"1247415142809325568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lexiev16",406,TRUE,FALSE,NA,NA
"RT @camilateleSUR: ""It smells like death"": Bodies are piled on top of others at the Teodoro Maldonado Carbo Hospital in Guayaquil, Ecuador.…",FALSE,0,NA,2020-04-07 06:44:58,FALSE,NA,"1247415051155173382",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dystromedia",595,TRUE,FALSE,NA,NA
"RT @ajplus: Ecuador's hospitals, morgues and funeral home systems are collapsing as the coronavirus death toll mounts. Families are being f…",FALSE,0,NA,2020-04-07 06:44:00,FALSE,NA,"1247414808237895680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bazlyyshah",1007,TRUE,FALSE,NA,NA
"RT @tomphillipsin: The terrifying reality of coronavirus. The government in Guayaquil, Ecuador creates a special Whatsapp number “for those…",FALSE,0,NA,2020-04-07 06:42:47,FALSE,NA,"1247414501785427968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","michelmelamed",195,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 06:39:24,FALSE,NA,"1247413648156266496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CattyBriggs",196,TRUE,FALSE,NA,NA
"RT @BeatrixPotterE: Dear @LassoGE did you know that @BillGates advocates that “The rich should pay more” calling for higher taxes on the we…",FALSE,0,NA,2020-04-07 06:39:11,FALSE,NA,"1247413595832496128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","betodoggo",31,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 26,076 new cases
- Canada: 1,494 new cases
- Brazil: 920 new cases
- Peru: 525 new…",FALSE,0,NA,2020-04-07 06:30:47,FALSE,NA,"1247411478908375040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","keshav1211",175,TRUE,FALSE,NA,NA
"RT @ContagionTrack: BTW #Ecuador is humid AF. Bodies are stacked to the hilt in cargo containers. Total system collapse.

#COVID19
#coronav…",FALSE,0,NA,2020-04-07 06:30:20,FALSE,NA,"1247411366668857345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HeleneFernand16",25,TRUE,FALSE,NA,NA
"RT @BeatrixPotterE: Dear @LassoGE did you know that @BillGates advocates that “The rich should pay more” calling for higher taxes on the we…",FALSE,0,NA,2020-04-07 06:30:09,FALSE,NA,"1247411321651564544",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Nicolev_Ecu",31,TRUE,FALSE,NA,NA
"RT @freddie1999: VIDEO: #Coronavirus victims in coffins and body bags, together with stretchers and soiled bedding at rear of hospital in #…",FALSE,0,NA,2020-04-07 06:29:20,FALSE,NA,"1247411116680056832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HeleneFernand16",78,TRUE,FALSE,NA,NA
"RT @teddyeugene: Ecuador's port city of Guayaquil runs out of coffins amid COVID19 crisis, forcing locals to resort to using cardboard boxe…",FALSE,0,NA,2020-04-07 06:28:38,FALSE,NA,"1247410940796178432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SbuXulu_Donda",4,TRUE,FALSE,NA,NA
"RT @HelenClarkNZ: Around the world countries are being traumatised by #Covid_19: in #Ecuador pandemic is overrunning public hospital capaci…",FALSE,0,NA,2020-04-07 06:28:02,FALSE,NA,"1247410788572131328",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","vivienne_lester",14,TRUE,FALSE,NA,NA
"RT @camilateleSUR: ""It smells like death"": Bodies are piled on top of others at the Teodoro Maldonado Carbo Hospital in Guayaquil, Ecuador.…",FALSE,0,NA,2020-04-07 06:27:44,FALSE,NA,"1247410715230720011",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LottaR19",595,TRUE,FALSE,NA,NA
"RT @GettyImagesNews: An abandoned corpse wrapped in plastic and covered with cardboard lies on the sidewalk in #Guayaquil. Ecuador has 3,74…",FALSE,0,NA,2020-04-07 06:25:47,FALSE,NA,"1247410221309362176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lycandros",284,TRUE,FALSE,NA,NA
"RT @GettyImagesNews: #Guayaquil faces a crisis amidst the spread of #coronavirus pandemic. Numbers have increased to more than 3,000 confir…",FALSE,0,NA,2020-04-07 06:24:39,FALSE,NA,"1247409939410235392",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jmlpyt",74,TRUE,FALSE,NA,NA
"RT @GettyImagesNews: An abandoned corpse wrapped in plastic and covered with cardboard lies on the sidewalk in #Guayaquil. Ecuador has 3,74…",FALSE,0,NA,2020-04-07 06:24:11,FALSE,NA,"1247409821478989825",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jmlpyt",284,TRUE,FALSE,NA,NA
"RT @washingtonpost: Uncollected bodies lie for days in the streets of Guayaquil, Ecuador, the emerging epicenter of the coronavirus in Lati…",FALSE,0,NA,2020-04-07 06:24:00,FALSE,NA,"1247409774678794247",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mabellemusic",450,TRUE,FALSE,NA,NA
"RT @peromicasayyo: This is how medical staff looks like in Ecuador. #guayaquil @FoxNews #coronavirus #GlobalPandemic https://t.co/6eefbxzRkp",FALSE,0,NA,2020-04-07 06:23:11,FALSE,NA,"1247409566372917254",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EDPANITA",5,TRUE,FALSE,NA,NA
"RT @HelenClarkNZ: Around the world countries are being traumatised by #Covid_19: in #Ecuador pandemic is overrunning public hospital capaci…",FALSE,0,NA,2020-04-07 06:23:01,FALSE,NA,"1247409527869321217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andres23ec",14,TRUE,FALSE,NA,NA
"RT @TamaraTaraciuk: Like many countries, Ecuador may soon face an economic crisis as a consequence of the coronavirus pandemic. The lesson…",FALSE,0,NA,2020-04-07 06:20:00,FALSE,NA,"1247408767861432320",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MRehanSaadi1",9,TRUE,FALSE,NA,NA
"RT @GettyImagesNews: An abandoned corpse wrapped in plastic and covered with cardboard lies on the sidewalk in #Guayaquil. Ecuador has 3,74…",FALSE,0,NA,2020-04-07 06:15:23,FALSE,NA,"1247407607146373120",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","baoguiw",284,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 06:15:07,FALSE,NA,"1247407540263989249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IMPrasannaK",196,TRUE,FALSE,NA,NA
"RT @GettyImagesNews: An abandoned corpse wrapped in plastic and covered with cardboard lies on the sidewalk in #Guayaquil. Ecuador has 3,74…",FALSE,0,NA,2020-04-07 06:15:02,FALSE,NA,"1247407517191172098",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nahtah92",284,TRUE,FALSE,NA,NA
"RT @teddyeugene: Ecuador's port city of Guayaquil runs out of coffins amid COVID19 crisis, forcing locals to resort to using cardboard boxe…",FALSE,0,NA,2020-04-07 06:14:44,FALSE,NA,"1247407440330543104",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","baoguiw",4,TRUE,FALSE,NA,NA
"RT @ContagionTrack: BTW #Ecuador is humid AF. Bodies are stacked to the hilt in cargo containers. Total system collapse.

#COVID19
#coronav…",FALSE,0,NA,2020-04-07 06:12:09,FALSE,NA,"1247406789643165696",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","thwonkerr",25,TRUE,FALSE,NA,NA
"RT @ajplus: Ecuador's hospitals, morgues and funeral home systems are collapsing as the coronavirus death toll mounts. Families are being f…",FALSE,0,NA,2020-04-07 06:10:45,FALSE,NA,"1247406438575525888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sitinurfarahan3",1007,TRUE,FALSE,NA,NA
"RT @GettyImagesNews: An abandoned corpse wrapped in plastic and covered with cardboard lies on the sidewalk in #Guayaquil. Ecuador has 3,74…",FALSE,0,NA,2020-04-07 06:10:18,FALSE,NA,"1247406324096344064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","young_werther",284,TRUE,FALSE,NA,NA
"RT @ajplus: Ecuador's hospitals, morgues and funeral home systems are collapsing as the coronavirus death toll mounts. Families are being f…",FALSE,0,NA,2020-04-07 06:10:08,FALSE,NA,"1247406284493619202",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FazrinAzwan",1007,TRUE,FALSE,NA,NA
"RT @ajplus: Ecuador's hospitals, morgues and funeral home systems are collapsing as the coronavirus death toll mounts. Families are being f…",FALSE,0,NA,2020-04-07 06:08:35,FALSE,NA,"1247405895098621952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MazrulHisyem",1007,TRUE,FALSE,NA,NA
"RT @GettyImagesNews: An abandoned corpse wrapped in plastic and covered with cardboard lies on the sidewalk in #Guayaquil. Ecuador has 3,74…",FALSE,0,NA,2020-04-07 06:02:26,FALSE,NA,"1247404345487962113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","camiladmr1",284,TRUE,FALSE,NA,NA
"RT @Its_amycando: #EcuadorSOS Please help spread the word can someone help the hospitals of #Ecuador there’s literally people dying on the…",FALSE,0,NA,2020-04-07 06:01:33,FALSE,NA,"1247404122103582721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","heykittyk",65,TRUE,FALSE,NA,NA
"RT @BTFKNews: #ECUADOR | Ecuadorian Police officers are leaving the bodies in the streets due to the collapse of the country's morgues and…",FALSE,0,NA,2020-04-07 06:01:29,FALSE,NA,"1247404106765000704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","heykittyk",64,TRUE,FALSE,NA,NA
"RT @ContagionTrack: BTW #Ecuador is humid AF. Bodies are stacked to the hilt in cargo containers. Total system collapse.

#COVID19
#coronav…",FALSE,0,NA,2020-04-07 06:01:23,FALSE,NA,"1247404083079610368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maya__42",25,TRUE,FALSE,NA,NA
"RT @ajplus: Ecuador's hospitals, morgues and funeral home systems are collapsing as the coronavirus death toll mounts. Families are being f…",FALSE,0,NA,2020-04-07 06:01:07,FALSE,NA,"1247404016339947523",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","heykittyk",1007,TRUE,FALSE,NA,NA
"RT @ajplus: Ecuador's hospitals, morgues and funeral home systems are collapsing as the coronavirus death toll mounts. Families are being f…",FALSE,0,NA,2020-04-07 05:59:48,FALSE,NA,"1247403683945410560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nnaomi__",1007,TRUE,FALSE,NA,NA
"RT @GettyImagesNews: An abandoned corpse wrapped in plastic and covered with cardboard lies on the sidewalk in #Guayaquil. Ecuador has 3,74…",FALSE,0,NA,2020-04-07 05:59:46,FALSE,NA,"1247403674185412611",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jackiemc59",284,TRUE,FALSE,NA,NA
"RT @GettyImagesNews: An abandoned corpse wrapped in plastic and covered with cardboard lies on the sidewalk in #Guayaquil. Ecuador has 3,74…",FALSE,0,NA,2020-04-07 05:59:39,FALSE,NA,"1247403647375269889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jssk2703",284,TRUE,FALSE,NA,NA
"RT @ajplus: Ecuador's hospitals, morgues and funeral home systems are collapsing as the coronavirus death toll mounts. Families are being f…",FALSE,0,NA,2020-04-07 05:57:59,FALSE,NA,"1247403225830981633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IziffiNb",1007,TRUE,FALSE,NA,NA
"RT @HumanRightsPath: #Ecuador: Lessons from the 2019 Protests

Evidence of Excessive Force, Killings, Arrests; Violence by Demonstrators

#…",FALSE,0,NA,2020-04-07 05:57:39,FALSE,NA,"1247403143970934785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vUlanq76YxfYgMi",3,TRUE,FALSE,NA,NA
"RT @ajplus: Ecuador's hospitals, morgues and funeral home systems are collapsing as the coronavirus death toll mounts. Families are being f…",FALSE,0,NA,2020-04-07 05:57:02,FALSE,NA,"1247402988236230658",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luqmonade_",1007,TRUE,FALSE,NA,NA
"RT @GettyImagesNews: An abandoned corpse wrapped in plastic and covered with cardboard lies on the sidewalk in #Guayaquil. Ecuador has 3,74…",FALSE,0,NA,2020-04-07 05:56:31,FALSE,NA,"1247402857470390272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","davwain1",284,TRUE,FALSE,NA,NA
"RT @HumanRightsPath: #Ecuador: Lessons from the 2019 Protests

Evidence of Excessive Force, Killings, Arrests; Violence by Demonstrators

#…",FALSE,0,NA,2020-04-07 05:56:22,FALSE,NA,"1247402821609275394",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KazTweetsUK",3,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 26,076 new cases
- Canada: 1,494 new cases
- Brazil: 920 new cases
- Peru: 525 new…",FALSE,0,NA,2020-04-07 05:54:05,FALSE,NA,"1247402245731147778",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xDDDGuy",175,TRUE,FALSE,NA,NA
"RT @HelenClarkNZ: Around the world countries are being traumatised by #Covid_19: in #Ecuador pandemic is overrunning public hospital capaci…",FALSE,0,NA,2020-04-07 05:52:27,FALSE,NA,"1247401833523548162",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beaumer",14,TRUE,FALSE,NA,NA
"RT @Rntk____: Source: https://t.co/3DEWBxk82F",FALSE,0,NA,2020-04-07 05:50:58,FALSE,NA,"1247401459735396352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lanovemRdnwu",7,TRUE,FALSE,NA,NA
"RT @teddyeugene: Ecuador's port city of Guayaquil runs out of coffins amid COVID19 crisis, forcing locals to resort to using cardboard boxe…",FALSE,0,NA,2020-04-07 05:49:50,FALSE,NA,"1247401177370812416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KirigaMuchai",4,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 05:48:12,FALSE,NA,"1247400764106051584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarahsomba",196,TRUE,FALSE,NA,NA
"RT @dancohen3000: While 70 people die from coronavirus every day in Ecuador's Guayas province, Washington's puppet @Lenin has devised a cle…",FALSE,0,NA,2020-04-07 05:47:50,FALSE,NA,"1247400672997318656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cuch0_0",62,TRUE,FALSE,NA,NA
"RT @ajplus: Ecuador's hospitals, morgues and funeral home systems are collapsing as the coronavirus death toll mounts. Families are being f…",FALSE,0,NA,2020-04-07 05:45:47,FALSE,NA,"1247400155478802432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tannyshaa",1007,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 05:44:20,FALSE,NA,"1247399791623114752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","saitelugumovies",196,TRUE,FALSE,NA,NA
"RT @GettyImagesNews: An abandoned corpse wrapped in plastic and covered with cardboard lies on the sidewalk in #Guayaquil. Ecuador has 3,74…",FALSE,0,NA,2020-04-07 05:44:11,FALSE,NA,"1247399755229077505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArtivistX",284,TRUE,FALSE,NA,NA
"RT @WWcovid19update: #Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344…",FALSE,0,NA,2020-04-07 05:44:10,FALSE,NA,"1247399747557765121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JeffLMonaghan",1,TRUE,FALSE,NA,NA
"RT @GettyImagesNews: An abandoned corpse wrapped in plastic and covered with cardboard lies on the sidewalk in #Guayaquil. Ecuador has 3,74…",FALSE,0,NA,2020-04-07 05:41:56,FALSE,NA,"1247399187303587841",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","youngdavid133",284,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 05:41:44,FALSE,NA,"1247399135701094400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tinkerbellyauco",196,TRUE,FALSE,NA,NA
"RT @JoeB14ck: 🇪🇨 - Only 120 #coronavirus deaths have been reported in #Ecuador, but the morgues are full and there is no place for dead bod…",FALSE,0,NA,2020-04-07 05:41:35,FALSE,NA,"1247399100087140352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cruzalfaro72",92,TRUE,FALSE,NA,NA
"RT @camilateleSUR: ""It smells like death"": Bodies are piled on top of others at the Teodoro Maldonado Carbo Hospital in Guayaquil, Ecuador.…",FALSE,0,NA,2020-04-07 05:41:24,FALSE,NA,"1247399054893633536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cruzalfaro72",595,TRUE,FALSE,NA,NA
"RT @GettyImagesNews: An abandoned corpse wrapped in plastic and covered with cardboard lies on the sidewalk in #Guayaquil. Ecuador has 3,74…",FALSE,0,NA,2020-04-07 05:41:02,FALSE,NA,"1247398961687617536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsDesireaDesi",284,TRUE,FALSE,NA,NA
