"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:52:59,FALSE,NA,"1247054681521688576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RLLaughlin2",128,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:52:26,FALSE,NA,"1247054541226274816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fevernoid",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:48:33,FALSE,NA,"1247053563970441216",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","isofarro",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:46:59,FALSE,NA,"1247053171077320704",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","alphafluffy01",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:46:56,FALSE,NA,"1247053155591913472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","javidiazhevia",151,TRUE,FALSE,NA,NA
"Monday, South Korea reported fewer than 50 new coronavirus cases for the first time since its peak at the end of Fe… https://t.co/GwuQNkr9nC",FALSE,0,NA,2020-04-06 06:45:26,TRUE,NA,"1247052781132939264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","orskov",0,FALSE,FALSE,NA,NA
"253 new cases and 15 new deaths in #Mexico🇲🇽

67 new cases in #NewZealand🇳🇿

187 new cases and 8 new deaths in … https://t.co/p2UIWEtRi3",FALSE,0,NA,2020-04-06 06:45:16,TRUE,NA,"1247052738791223296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamcovid19",1,FALSE,FALSE,NA,NA
"RT @ReutersUK: South Korea reports fewer than 50 new coronavirus cases https://t.co/Sd9IWyULMm https://t.co/0CzTdEGMEy",FALSE,0,NA,2020-04-06 06:44:44,FALSE,NA,"1247052601696256001",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","heartbeat19621",8,TRUE,FALSE,NA,NA
"South Korea reports fewer than 50 new coronavirus cases for first time since Feb. 29 peak: KCDC https://t.co/Fkf2UgtdeT",FALSE,0,NA,2020-04-06 06:43:20,FALSE,NA,"1247052251048202240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","akshaylodaya",0,FALSE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:42:59,FALSE,NA,"1247052165253750785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_letter_to_DM",151,TRUE,FALSE,NA,NA
"RT @NamiKim_DogsSK: Life at #SaveKoreanDogs Shelter

""Glad they don't know what's going on out in the world, in a little isolated kingdom o…",FALSE,0,NA,2020-04-06 06:41:44,FALSE,NA,"1247051849288552449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carlottabvt",80,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:41:21,FALSE,NA,"1247051750533521408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoyceJeak",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:41:02,FALSE,NA,"1247051670623748096",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Bielszym",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:40:34,FALSE,NA,"1247051555393753089",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Livhu_Mukhondo",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:39:44,FALSE,NA,"1247051345498161152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","moha__barakat",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:37:04,FALSE,NA,"1247050676326346756",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","doritarossiOk",151,TRUE,FALSE,NA,NA
"RT @ReutersUK: South Korea reports fewer than 50 new coronavirus cases https://t.co/Sd9IWyULMm https://t.co/0CzTdEGMEy",FALSE,0,NA,2020-04-06 06:37:04,FALSE,NA,"1247050675541942273",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CamilleHurn",8,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:36:59,FALSE,NA,"1247050651311300608",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","O_taij",151,TRUE,FALSE,NA,NA
"RT @ReutersUK: South Korea reports fewer than 50 new coronavirus cases https://t.co/Sd9IWyULMm https://t.co/0CzTdEGMEy",FALSE,0,NA,2020-04-06 06:36:13,FALSE,NA,"1247050460487389184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IconicImagery",8,TRUE,FALSE,NA,NA
"RT @ReutersUK: South Korea reports fewer than 50 new coronavirus cases https://t.co/Sd9IWyULMm https://t.co/0CzTdEGMEy",FALSE,0,NA,2020-04-06 06:35:58,FALSE,NA,"1247050397082161163",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mitsawokett",8,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:35:47,FALSE,NA,"1247050349619204097",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sharednutrition",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:35:42,FALSE,NA,"1247050331353047041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bernade73250170",151,TRUE,FALSE,NA,NA
"RT @ReutersUK: South Korea reports fewer than 50 new coronavirus cases https://t.co/Sd9IWyULMm https://t.co/0CzTdEGMEy",FALSE,0,NA,2020-04-06 06:35:42,FALSE,NA,"1247050331231576064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mitsawokett_UK",8,TRUE,FALSE,NA,NA
"South Korea reports fewer than 50 new coronavirus cases https://t.co/Sd9IWyULMm https://t.co/0CzTdEGMEy",FALSE,9,NA,2020-04-06 06:35:03,FALSE,NA,"1247050165334216706",NA,"<a href=""https://trueanthem.com/"" rel=""nofollow"">True Anthem</a>","ReutersUK",8,FALSE,FALSE,NA,NA
"RT @steve_hanke: The #SARS outbreak in '02 made #SouthKorea's #Heathcare system tough &amp; battle-ready. SK knew that accurate &amp; widespread te…",FALSE,0,NA,2020-04-06 06:34:47,FALSE,NA,"1247050098653233152",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","zubarica",35,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:34:17,FALSE,NA,"1247049975839760384",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","farithyme",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:33:54,FALSE,NA,"1247049877948776448",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kr_singh0786",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:33:32,FALSE,NA,"1247049786328526849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NeWRoiSca",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:31:50,FALSE,NA,"1247049357876133889",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SubRacer92",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:31:17,FALSE,NA,"1247049219371945984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RaniaHZ1",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:31:05,FALSE,NA,"1247049170315329540",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fredia29738021",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:31:00,FALSE,NA,"1247049149054246912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Melissa0numbers",151,TRUE,FALSE,NA,NA
"South Korea reports fewer than 50 new coronavirus cases https://t.co/aGiSzAtEP2 https://t.co/5OEj448lFE",FALSE,0,NA,2020-04-06 06:30:15,FALSE,NA,"1247048958280642560",NA,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>","SLS_Legal",0,FALSE,FALSE,NA,NA
"#SouthKorea: Rising #CCPvirus cases in capital area put authorities on edge https://t.co/9uV0YbJRNF @Yonhap_News… https://t.co/PTTu7G7qtR",FALSE,1,NA,2020-04-06 06:29:14,TRUE,NA,"1247048702633619456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EastAsiaGroup",2,FALSE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:28:44,FALSE,NA,"1247048578645643265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2111_2113",151,TRUE,FALSE,NA,NA
"Look: Even South Korea extends intensive social distancing https://t.co/CkJkIpUulI",FALSE,2,NA,2020-04-06 06:28:39,FALSE,NA,"1247048557225377793",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","cgarranz",0,FALSE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:27:24,FALSE,NA,"1247048241146978304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RealSegunAdeoye",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:27:05,FALSE,NA,"1247048163455893504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aeroenq",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:26:42,FALSE,NA,"1247048064264790018",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mariam14011",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:26:36,FALSE,NA,"1247048041544028161",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VancityAlmas",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:24:52,FALSE,NA,"1247047605022048256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","soteros1",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:24:42,FALSE,NA,"1247047563980591105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kjsnoopy",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:24:13,FALSE,NA,"1247047441981018112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GreedyTrader81",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:23:59,FALSE,NA,"1247047383537639424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eyewall2009",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:23:59,FALSE,NA,"1247047381276717056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AF1_4_TheDonald",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:23:35,FALSE,NA,"1247047282769432577",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NikolazMora",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:23:06,FALSE,NA,"1247047159746265090",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RusiTotev",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:21:49,FALSE,NA,"1247046837888000006",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lucianevaleria",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:21:42,FALSE,NA,"1247046808171245570",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","eggry",128,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:21:31,FALSE,NA,"1247046759412633600",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","o01eg",128,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:21:00,FALSE,NA,"1247046630815170560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maleca326",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:20:30,FALSE,NA,"1247046506588196864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gelassetarbak",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:20:21,FALSE,NA,"1247046468038529024",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ConservativeCCh",151,TRUE,FALSE,NA,NA
"RT @steve_hanke: The #SARS outbreak in '02 made #SouthKorea's #Heathcare system tough &amp; battle-ready. SK knew that accurate &amp; widespread te…",FALSE,0,NA,2020-04-06 06:20:09,FALSE,NA,"1247046418474258432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BaneKuzmanovic",35,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:19:43,FALSE,NA,"1247046308642332673",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SVChet",151,TRUE,FALSE,NA,NA
"South Korea reports fewer than 50 new coronavirus cases - Reuters https://t.co/8P1GCSl3Jg https://t.co/UOcfZiMgWj",FALSE,0,NA,2020-04-06 06:19:35,FALSE,NA,"1247046275809177600",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AndyVermaut",0,FALSE,FALSE,NA,NA
"South Korea reports fewer than 50 new coronavirus cases https://t.co/PkVQiaxRDk",FALSE,0,NA,2020-04-06 06:19:34,FALSE,NA,"1247046270465855493",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AldersonJoan",0,FALSE,FALSE,NA,NA
"South Korea reports fewer than 50 new coronavirus cases - Reuters https://t.co/DyHCClWcjm https://t.co/JoxCJh8Vj3",FALSE,0,NA,2020-04-06 06:19:33,FALSE,NA,"1247046267659665411",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","drnoahross",0,FALSE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:19:32,FALSE,NA,"1247046262760689668",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ElCanguro76",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:19:15,FALSE,NA,"1247046189243142145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kathlee89401525",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:18:22,FALSE,NA,"1247045966877691904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","manic1hispanic",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for first time since Feb. 29 peak: KCDC https://t.co/fAWN2crxE8 https:…",FALSE,0,NA,2020-04-06 06:18:08,FALSE,NA,"1247045911424823297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maymilkyway",229,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:18:07,FALSE,NA,"1247045904605069312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GWG234",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:18:02,FALSE,NA,"1247045886510850050",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZdzKrasnodebski",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:17:56,FALSE,NA,"1247045857616072704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YZaidi18",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:17:40,FALSE,NA,"1247045793468407808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ErnestRBarwa",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:17:35,FALSE,NA,"1247045769749606401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ikko_Yoshida",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:17:02,FALSE,NA,"1247045634189910017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alemarsia",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:16:45,FALSE,NA,"1247045563343757312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","madfall1213",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:16:40,FALSE,NA,"1247045540707274753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","squxa",128,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:16:02,FALSE,NA,"1247045383173390337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mltamari",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:16:01,FALSE,NA,"1247045377028755457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NGourd",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:15:53,FALSE,NA,"1247045345231634438",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","STEFPMP",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for first time since Feb. 29 peak: KCDC https://t.co/fAWN2crxE8 https:…",FALSE,0,NA,2020-04-06 06:15:52,FALSE,NA,"1247045341154811910",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GeofreyShaban",229,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:15:51,FALSE,NA,"1247045335186378752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ProSyria2",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:15:29,FALSE,NA,"1247045244681465856",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Harper04138060",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:15:20,FALSE,NA,"1247045205447991302",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","psychward3",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:14:56,FALSE,NA,"1247045103430008832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kschase13",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:14:52,FALSE,NA,"1247045087940526084",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","princet83",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:14:40,FALSE,NA,"1247045037604712448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YerSlow",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:14:29,FALSE,NA,"1247044990871785472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlbertoRojasrue",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:14:22,FALSE,NA,"1247044962967072768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","craignewman",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:14:00,FALSE,NA,"1247044870046232578",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mamatha_rajesh",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:13:52,FALSE,NA,"1247044836672315392",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","metz_chance",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 06:13:44,FALSE,NA,"1247044801612169216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","misims2103",151,TRUE,FALSE,NA,NA
