"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @NathanielParish: .@shannonkoneil explains:

#AMLO ""revealed his limits as a leader &amp; leaves Mexico unprepared to face the pandemic, res…",FALSE,0,NA,2020-04-07 14:11:12,FALSE,NA,"1247527348666163200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theuniongap",53,TRUE,FALSE,NA,NA
"RT @richardjensor: On Friday I interviewed Hugo López-Gatell, the public face of Mexico’s response to the coronavirus. Here is the English…",FALSE,0,NA,2020-04-07 14:11:00,FALSE,NA,"1247527299185922051",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","danieldarkvai",850,TRUE,FALSE,NA,NA
"RT @WSJForero: Some 500 wealthy Mexicans spent winter vacation at Vail. Fifty had Covid-19 by time they got home, including the stock excha…",FALSE,0,NA,2020-04-07 14:10:57,FALSE,NA,"1247527284401008642",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Arggguelles",26,TRUE,FALSE,NA,NA
"RT @shannonkoneil: #COVID19 isn't sparing #Mexico, and #AMLO's response is making it all the worse. My thoughts for @bopinion  https://t.co…",FALSE,0,NA,2020-04-07 14:10:56,FALSE,NA,"1247527280538083329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mariamedina_A",51,TRUE,FALSE,NA,NA
"RT @prestevez: “Lopez Obrador’s big political and economic project, the Fourth Transformation, will founder. He will have only himself to b…",FALSE,0,NA,2020-04-07 14:10:50,FALSE,NA,"1247527258014670851",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tony_F_Blinder",6,TRUE,FALSE,NA,NA
"RT @WSJForero: Some 500 wealthy Mexicans spent winter vacation at Vail. Fifty had Covid-19 by time they got home, including the stock excha…",FALSE,0,NA,2020-04-07 14:10:49,FALSE,NA,"1247527250414538757",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wyndovelh",26,TRUE,FALSE,NA,NA
"RT @WSJForero: Some 500 wealthy Mexicans spent winter vacation at Vail. Fifty had Covid-19 by time they got home, including the stock excha…",FALSE,0,NA,2020-04-07 14:10:46,FALSE,NA,"1247527240851574785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pedro66103675",26,TRUE,FALSE,NA,NA
"RT @WSJForero: Some 500 wealthy Mexicans spent winter vacation at Vail. Fifty had Covid-19 by time they got home, including the stock excha…",FALSE,0,NA,2020-04-07 14:10:44,FALSE,NA,"1247527233146589184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GrunsPierdant",26,TRUE,FALSE,NA,NA
"RT @WSJForero: Some 500 wealthy Mexicans spent winter vacation at Vail. Fifty had Covid-19 by time they got home, including the stock excha…",FALSE,0,NA,2020-04-07 14:10:37,FALSE,NA,"1247527202956046337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MAYELAHJ",26,TRUE,FALSE,NA,NA
"RT @WSJForero: Some 500 wealthy Mexicans spent winter vacation at Vail. Fifty had Covid-19 by time they got home, including the stock excha…",FALSE,0,NA,2020-04-07 14:10:35,FALSE,NA,"1247527194160582656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SalasChacon",26,TRUE,FALSE,NA,NA
"RT @ksieff: Less than a year after Trump threatened tariffs on Mexico, the country is exporting billions in Coronavirus medical equipment t…",FALSE,0,NA,2020-04-07 14:10:29,FALSE,NA,"1247527166234914819",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","pistoleraprod",325,TRUE,FALSE,NA,NA
"RT @davidluhnow: ""Economists worldwide, from the left and the right, agree that austerity isn’t the answer to the coronavirus shock."" Mexic…",FALSE,0,NA,2020-04-07 14:10:26,FALSE,NA,"1247527153899462659",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AlfredoGalindo",8,TRUE,FALSE,NA,NA
"RT @WSJForero: Some 500 wealthy Mexicans spent winter vacation at Vail. Fifty had Covid-19 by time they got home, including the stock excha…",FALSE,0,NA,2020-04-07 14:10:26,FALSE,NA,"1247527153802948609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SergioWra",26,TRUE,FALSE,NA,NA
"RT @davidluhnow: ""Economists worldwide, from the left and the right, agree that austerity isn’t the answer to the coronavirus shock."" Mexic…",FALSE,0,NA,2020-04-07 14:10:23,FALSE,NA,"1247527144764276738",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lacrudaverdad83",8,TRUE,FALSE,NA,NA
"RT @WSJForero: Some 500 wealthy Mexicans spent winter vacation at Vail. Fifty had Covid-19 by time they got home, including the stock excha…",FALSE,0,NA,2020-04-07 14:10:18,FALSE,NA,"1247527122400239618",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andressotom",26,TRUE,FALSE,NA,NA
"RT @WSJForero: Some 500 wealthy Mexicans spent winter vacation at Vail. Fifty had Covid-19 by time they got home, including the stock excha…",FALSE,0,NA,2020-04-07 14:10:09,FALSE,NA,"1247527085058355206",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarquezLuna",26,TRUE,FALSE,NA,NA
"RT @bopinion: With just 1.4 hospital beds per 1,000 people, fewer than 10,000 ventilators for its 130 million citizens, and one of the lowe…",FALSE,0,NA,2020-04-07 14:09:47,FALSE,NA,"1247526992494223360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Elisa_MC",28,TRUE,FALSE,NA,NA
"RT @sunandavashisht: On March 7th, exactly a month ago, I flew back home from New Mexico after a short work trip. #coronavirus was in the b…",FALSE,0,NA,2020-04-07 14:09:41,FALSE,NA,"1247526964933451778",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","muraliks_11",12,TRUE,FALSE,NA,NA
"RT @davidluhnow: ""Economists worldwide, from the left and the right, agree that austerity isn’t the answer to the coronavirus shock."" Mexic…",FALSE,0,NA,2020-04-07 14:09:38,FALSE,NA,"1247526953529143297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gagecabo",8,TRUE,FALSE,NA,NA
"Migrants in Mexico shelters express worries over coronavirus pandemic | AFP https://t.co/s70DEQDzde https://t.co/bmPLgQ4kv3",FALSE,0,NA,2020-04-07 14:09:32,FALSE,NA,"1247526927310581770",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","OccupyOcupy",0,FALSE,FALSE,NA,NA
"Migrants in Mexico shelters express worries over coronavirus pandemic | AFP https://t.co/mC7QxhvMaU https://t.co/5X6qHkLTEr",FALSE,0,NA,2020-04-07 14:09:29,FALSE,NA,"1247526917445570562",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","FedgeNo",0,FALSE,FALSE,NA,NA
"Migrants in Mexico shelters express worries over coronavirus pandemic | AFP https://t.co/JaDvYzOrAy https://t.co/ZDLXWPORBA",FALSE,0,NA,2020-04-07 14:09:27,FALSE,NA,"1247526908721418240",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","OccupyNA",0,FALSE,FALSE,NA,NA
"RT @EMPosts: AMLO's speech to the Mexican people on Sunday on #coronavirus revealed his limits as a leader

It leaves the country unprepare…",FALSE,0,NA,2020-04-07 14:09:27,FALSE,NA,"1247526907559600136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kujunior",4,TRUE,FALSE,NA,NA
"""His speech revealed his limits as a leader, and leaves Mexico unprepared to face the pandemic, rescue the economy… https://t.co/f2KvD3u0o6",FALSE,0,NA,2020-04-07 14:09:23,TRUE,NA,"1247526892585897987",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","enriquemaraver",0,FALSE,FALSE,NA,NA
"RT @davidluhnow: ""Economists worldwide, from the left and the right, agree that austerity isn’t the answer to the coronavirus shock."" Mexic…",FALSE,0,NA,2020-04-07 14:09:21,FALSE,NA,"1247526883098365956",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jccharc",8,TRUE,FALSE,NA,NA
"RT @mario_dico50: Coronavirus Is Killing Lopez Obrador’s Big Plans for Mexico.  https://t.co/rbHRl2gSE3",FALSE,0,NA,2020-04-07 14:09:19,FALSE,NA,"1247526874919489539",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ForrestFrd",7,TRUE,FALSE,NA,NA
"RT @lamonse: “For weeks, President Andres Manuel Lopez Obrador blithely ignored the lessons coming out of Italy, Spain and elsewhere. He he…",FALSE,0,NA,2020-04-07 14:08:55,FALSE,NA,"1247526773597691905",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mibarguengoytia",4,TRUE,FALSE,NA,NA
"RT @WSJForero: Some 500 wealthy Mexicans spent winter vacation at Vail. Fifty had Covid-19 by time they got home, including the stock excha…",FALSE,0,NA,2020-04-07 14:08:54,FALSE,NA,"1247526768686198788",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jrisco",26,TRUE,FALSE,NA,NA
"RT @WSJForero: Some 500 wealthy Mexicans spent winter vacation at Vail. Fifty had Covid-19 by time they got home, including the stock excha…",FALSE,0,NA,2020-04-07 14:08:43,FALSE,NA,"1247526721961594882",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Book_75",26,TRUE,FALSE,NA,NA
"The situation will only get worse. With no strategic plan or economic outlays, the shutdown will last longer... 
An… https://t.co/hnDs1ZFpts",FALSE,0,NA,2020-04-07 14:08:41,TRUE,NA,"1247526715447848964",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","perronshine",0,FALSE,FALSE,NA,NA
"RT @WSJForero: Some 500 wealthy Mexicans spent winter vacation at Vail. Fifty had Covid-19 by time they got home, including the stock excha…",FALSE,0,NA,2020-04-07 14:08:27,FALSE,NA,"1247526655813275650",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Aline_Hdz",26,TRUE,FALSE,NA,NA
"RT @mario_dico50: Coronavirus Is Killing Lopez Obrador’s Big Plans for Mexico.  https://t.co/rbHRl2gSE3",FALSE,0,NA,2020-04-07 14:08:14,FALSE,NA,"1247526602201681920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ParadaAleida",7,TRUE,FALSE,NA,NA
"RT @shannonkoneil: #COVID19 isn't sparing #Mexico, and #AMLO's response is making it all the worse. My thoughts for @bopinion  https://t.co…",FALSE,0,NA,2020-04-07 14:08:08,FALSE,NA,"1247526576855470082",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LogicalAnalysis",51,TRUE,FALSE,NA,NA
"""His speech revealed his limits as a leader, and leaves Mexico unprepared to face the pandemic, rescue the economy… https://t.co/oKHrQW8jrm",FALSE,0,NA,2020-04-07 14:07:49,TRUE,NA,"1247526496660406273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carlosjacks",0,FALSE,FALSE,NA,NA
"RT @davidluhnow: ""Economists worldwide, from the left and the right, agree that austerity isn’t the answer to the coronavirus shock."" Mexic…",FALSE,0,NA,2020-04-07 14:07:48,FALSE,NA,"1247526491887251462",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ielinge",8,TRUE,FALSE,NA,NA
"RT @mario_dico50: Coronavirus Is Killing Lopez Obrador’s Big Plans for Mexico.  https://t.co/rbHRl2gSE3",FALSE,0,NA,2020-04-07 14:07:33,FALSE,NA,"1247526431019503623",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jesskkoketa",7,TRUE,FALSE,NA,NA
"RT @taosnews: NEW MEXICO GOVERNOR EXTENDS RESTRICTIONS UNTIL APRIL 30 TO COMBAT CORONAVIRUS

Limiting the number of people in grocery store…",FALSE,0,NA,2020-04-07 14:07:20,FALSE,NA,"1247526375767957505",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CoyoteGulch",2,TRUE,FALSE,NA,NA
"RT @marianaraphael_: Coronavirus Is Killing Lopez Obrador’s Big Plans for Mexico https://t.co/xCHUYgY0t0",FALSE,0,NA,2020-04-07 14:07:15,FALSE,NA,"1247526354641252362",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JazzLov10476434",6,TRUE,FALSE,NA,NA
"RT @ChalecosAmarill: 📽☣ #COVID19 #Mexico 🇲🇽

🛑Drone footage shows #Mexico City's deserted streets amid #coronavirus crisis https://t.co/Uyl…",FALSE,0,NA,2020-04-07 14:07:11,FALSE,NA,"1247526336471556096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marcruz2009",37,TRUE,FALSE,NA,NA
"RT @davidluhnow: ""Economists worldwide, from the left and the right, agree that austerity isn’t the answer to the coronavirus shock."" Mexic…",FALSE,0,NA,2020-04-07 14:07:09,FALSE,NA,"1247526327369879554",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aqbravo",8,TRUE,FALSE,NA,NA
"RT @WSJForero: Some 500 wealthy Mexicans spent winter vacation at Vail. Fifty had Covid-19 by time they got home, including the stock excha…",FALSE,0,NA,2020-04-07 14:07:01,FALSE,NA,"1247526297271545856",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","mad_coincoin",26,TRUE,FALSE,NA,NA
"RT @GHS: Today's #coronavirus recap: 

-1,280,000+ confirmed cases &amp; 70,000+ deaths as of 6 Apr 🌍

-Turkey 🇹🇷, Japan 🇯🇵, Mexico 🇲🇽 see spik…",FALSE,0,NA,2020-04-07 14:06:54,FALSE,NA,"1247526265734623236",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Maritelcostales",913,TRUE,FALSE,NA,NA
"RT @WSJForero: Some 500 wealthy Mexicans spent winter vacation at Vail. Fifty had Covid-19 by time they got home, including the stock excha…",FALSE,0,NA,2020-04-07 14:06:17,FALSE,NA,"1247526112097255425",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","davidluhnow",26,TRUE,FALSE,NA,NA
"RT @allizesalgado: Coronavirus Is Killing Lopez Obrador’s Big Plans for Mexico

His “Fourth Transformation” is a victim of his failure to t…",FALSE,0,NA,2020-04-07 14:06:09,FALSE,NA,"1247526075791376385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alexbar13",10,TRUE,FALSE,NA,NA
"RT @shannonkoneil: #COVID19 isn't sparing #Mexico, and #AMLO's response is making it all the worse. My thoughts for @bopinion  https://t.co…",FALSE,0,NA,2020-04-07 14:06:07,FALSE,NA,"1247526069730594819",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","netito87",51,TRUE,FALSE,NA,NA
"RT @richardjensor: On Friday I interviewed Hugo López-Gatell, the public face of Mexico’s response to the coronavirus. Here is the English…",FALSE,0,NA,2020-04-07 14:06:04,FALSE,NA,"1247526055478325252",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jomalue",850,TRUE,FALSE,NA,NA
"RT @davidluhnow: ""Economists worldwide, from the left and the right, agree that austerity isn’t the answer to the coronavirus shock."" Mexic…",FALSE,0,NA,2020-04-07 14:05:42,FALSE,NA,"1247525966177390593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexlibre18",8,TRUE,FALSE,NA,NA
"RT @WSJForero: Some 500 wealthy Mexicans spent winter vacation at Vail. Fifty had Covid-19 by time they got home, including the stock excha…",FALSE,0,NA,2020-04-07 14:05:30,FALSE,NA,"1247525915682168833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GabrielleNYC",26,TRUE,FALSE,NA,NA
"“There’s this incredible irony that many of the medical devices that will save lives in the United States were made… https://t.co/Mmzt0Emg1M",FALSE,0,NA,2020-04-07 14:05:26,TRUE,NA,"1247525898867208192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marcelamerino",0,FALSE,FALSE,NA,NA
"""Economists worldwide, from the left and the right, agree that austerity isn’t the answer to the coronavirus shock.… https://t.co/r2LTxkQ56N",FALSE,21,NA,2020-04-07 14:05:16,TRUE,NA,"1247525855938498565",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","davidluhnow",8,FALSE,FALSE,NA,NA
"RT @richardjensor: On Friday I interviewed Hugo López-Gatell, the public face of Mexico’s response to the coronavirus. Here is the English…",FALSE,0,NA,2020-04-07 14:05:16,FALSE,NA,"1247525855590375426",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meadmiraz",850,TRUE,FALSE,NA,NA
"RT @sunandavashisht: On March 7th, exactly a month ago, I flew back home from New Mexico after a short work trip. #coronavirus was in the b…",FALSE,0,NA,2020-04-07 14:05:13,FALSE,NA,"1247525844513206277",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dilip2904",12,TRUE,FALSE,NA,NA
"RT @mario_dico50: Coronavirus Is Killing Lopez Obrador’s Big Plans for Mexico.  https://t.co/rbHRl2gSE3",FALSE,0,NA,2020-04-07 14:05:12,FALSE,NA,"1247525837642989569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","holisticarobs",7,TRUE,FALSE,NA,NA
"RT @richardjensor: On Friday I interviewed Hugo López-Gatell, the public face of Mexico’s response to the coronavirus. Here is the English…",FALSE,0,NA,2020-04-07 14:05:07,FALSE,NA,"1247525816117809153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jess_INCOVER13",850,TRUE,FALSE,NA,NA
"RT @ChalecosAmarill: 📽☣ #COVID19 #Mexico 🇲🇽

🛑Drone footage shows #Mexico City's deserted streets amid #coronavirus crisis https://t.co/Uyl…",FALSE,0,NA,2020-04-07 14:04:59,FALSE,NA,"1247525783217659915",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","donahuejm",37,TRUE,FALSE,NA,NA
"RT @richardjensor: On Friday I interviewed Hugo López-Gatell, the public face of Mexico’s response to the coronavirus. Here is the English…",FALSE,0,NA,2020-04-07 14:04:52,FALSE,NA,"1247525756676091906",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jimena_dag",850,TRUE,FALSE,NA,NA
"RT @mario_dico50: Coronavirus Is Killing Lopez Obrador’s Big Plans for Mexico.  https://t.co/rbHRl2gSE3",FALSE,0,NA,2020-04-07 14:04:22,FALSE,NA,"1247525627709648896",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","C2Ceja",7,TRUE,FALSE,NA,NA
"RT @sunandavashisht: On March 7th, exactly a month ago, I flew back home from New Mexico after a short work trip. #coronavirus was in the b…",FALSE,0,NA,2020-04-07 14:04:15,FALSE,NA,"1247525599989522432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ashutos09617261",12,TRUE,FALSE,NA,NA
"A chat with Mexico’s coronavirus czar by @richardjensor https://t.co/Go8YP6etEJ",FALSE,0,NA,2020-04-07 14:04:05,FALSE,NA,"1247525558155489283",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fmaros",0,FALSE,FALSE,NA,NA
"RT @mario_dico50: Coronavirus Is Killing Lopez Obrador’s Big Plans for Mexico.  https://t.co/rbHRl2gSE3",FALSE,0,NA,2020-04-07 14:04:00,FALSE,NA,"1247525535447564291",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RutilaCasillaz",7,TRUE,FALSE,NA,NA
"RT @WSJForero: Some 500 wealthy Mexicans spent winter vacation at Vail. Fifty had Covid-19 by time they got home, including the stock excha…",FALSE,0,NA,2020-04-07 14:03:14,FALSE,NA,"1247525345583960070",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DerechaEndogena",26,TRUE,FALSE,NA,NA
"Today's #coronavirus recap: 

-1,280,000+ confirmed cases &amp; 70,000+ deaths as of 6 Apr 🌍

-Turkey 🇹🇷, Japan 🇯🇵, Mex… https://t.co/CSPLybFGHG",FALSE,0,NA,2020-04-07 14:03:12,TRUE,NA,"1247525335337332738",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","corona_pakistan",0,FALSE,FALSE,NA,NA
"RT @WSJForero: Some 500 wealthy Mexicans spent winter vacation at Vail. Fifty had Covid-19 by time they got home, including the stock excha…",FALSE,0,NA,2020-04-07 14:03:03,FALSE,NA,"1247525296670048256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","psk2045",26,TRUE,FALSE,NA,NA
"RT @richardjensor: On Friday I interviewed Hugo López-Gatell, the public face of Mexico’s response to the coronavirus. Here is the English…",FALSE,0,NA,2020-04-07 14:02:57,FALSE,NA,"1247525272993161218",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","responsociedad",850,TRUE,FALSE,NA,NA
"RT @sunandavashisht: On March 7th, exactly a month ago, I flew back home from New Mexico after a short work trip. #coronavirus was in the b…",FALSE,0,NA,2020-04-07 14:02:48,FALSE,NA,"1247525235475116039",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlhawatSantosh",12,TRUE,FALSE,NA,NA
"RT @sunandavashisht: On March 7th, exactly a month ago, I flew back home from New Mexico after a short work trip. #coronavirus was in the b…",FALSE,0,NA,2020-04-07 14:02:31,FALSE,NA,"1247525163844812802",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","twisted4fun",12,TRUE,FALSE,NA,NA
"RT @richardjensor: On Friday I interviewed Hugo López-Gatell, the public face of Mexico’s response to the coronavirus. Here is the English…",FALSE,0,NA,2020-04-07 14:02:07,FALSE,NA,"1247525061742878726",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","o_diosito",850,TRUE,FALSE,NA,NA
"RT @richardjensor: On Friday I interviewed Hugo López-Gatell, the public face of Mexico’s response to the coronavirus. Here is the English…",FALSE,0,NA,2020-04-07 14:01:48,FALSE,NA,"1247524984194400259",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danielfdzgzz",850,TRUE,FALSE,NA,NA
"""Economists worldwide, from the left and the right, agree that austerity isn’t the answer to the coronavirus shock.… https://t.co/0zU4kfV97x",FALSE,0,NA,2020-04-07 14:01:29,TRUE,NA,"1247524903894450176",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Jesuslp95",0,FALSE,FALSE,NA,NA
"RT @WSJForero: Some 500 wealthy Mexicans spent winter vacation at Vail. Fifty had Covid-19 by time they got home, including the stock excha…",FALSE,0,NA,2020-04-07 14:01:28,FALSE,NA,"1247524898584420352",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","vonkarama",26,TRUE,FALSE,NA,NA
"RT @allizesalgado: Coronavirus Is Killing Lopez Obrador’s Big Plans for Mexico

His “Fourth Transformation” is a victim of his failure to t…",FALSE,0,NA,2020-04-07 14:01:26,FALSE,NA,"1247524888811732992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alejand42440185",10,TRUE,FALSE,NA,NA
"RT @EMPosts: AMLO's speech to the Mexican people on Sunday on #coronavirus revealed his limits as a leader

It leaves the country unprepare…",FALSE,0,NA,2020-04-07 14:00:51,FALSE,NA,"1247524742405316608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jeffrey3L",4,TRUE,FALSE,NA,NA
"RT @sunandavashisht: On March 7th, exactly a month ago, I flew back home from New Mexico after a short work trip. #coronavirus was in the b…",FALSE,0,NA,2020-04-07 14:00:46,FALSE,NA,"1247524723530981377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ToVgarg",12,TRUE,FALSE,NA,NA
"RT @richardjensor: On Friday I interviewed Hugo López-Gatell, the public face of Mexico’s response to the coronavirus. Here is the English…",FALSE,0,NA,2020-04-07 14:00:40,FALSE,NA,"1247524697824096264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","julbaglietto",850,TRUE,FALSE,NA,NA
"RT @WSJForero: Some 500 wealthy Mexicans spent winter vacation at Vail. Fifty had Covid-19 by time they got home, including the stock excha…",FALSE,0,NA,2020-04-07 14:00:33,FALSE,NA,"1247524670330376195",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arthur1",26,TRUE,FALSE,NA,NA
"RT @sunandavashisht: On March 7th, exactly a month ago, I flew back home from New Mexico after a short work trip. #coronavirus was in the b…",FALSE,0,NA,2020-04-07 14:00:20,FALSE,NA,"1247524614458073095",NA,"<a href=""https://www.freegreenpower.org"" rel=""nofollow"">BotHelloWorld-SSBot</a>","CoronaVirusCall",12,TRUE,FALSE,NA,NA
"RT @sunandavashisht: On March 7th, exactly a month ago, I flew back home from New Mexico after a short work trip. #coronavirus was in the b…",FALSE,0,NA,2020-04-07 14:00:18,FALSE,NA,"1247524607445176321",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MainShoonya",12,TRUE,FALSE,NA,NA
"RT @Jose_deCordoba: Amazing story of how wealthy Mexicans on a skiing vacation in Vail, Colorado, got infected with coronavirus, and then b…",FALSE,0,NA,2020-04-07 14:00:09,FALSE,NA,"1247524568555606018",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MaryRomano6",36,TRUE,FALSE,NA,NA
"AMLO's speech to the Mexican people on Sunday on #coronavirus revealed his limits as a leader

It leaves the countr… https://t.co/vtU57d2taR",FALSE,5,NA,2020-04-07 14:00:00,TRUE,NA,"1247524531322990592",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","EMPosts",4,FALSE,FALSE,NA,NA
"Coronavirus Is Killing Lopez Obrador’s Big Plans for Mexico - Bloomberg https://t.co/ZruShGFOki",FALSE,0,NA,2020-04-07 13:59:58,FALSE,NA,"1247524519578763270",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jaimemog",0,FALSE,FALSE,NA,NA
"RT @madeleinewhat: In Mexico, coronavirus will have a devastating effect on informal workers, particularly the many who work as street vend…",FALSE,0,NA,2020-04-07 13:59:45,FALSE,NA,"1247524467313500160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","denrsch",109,TRUE,FALSE,NA,NA
