"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @JezNews: “Australia does not want to get anywhere near the second half of that board”.
Great piece, ⁦@grhutchens⁩. https://t.co/zKHWn4g…",FALSE,0,NA,2020-04-07 14:55:33,FALSE,NA,"1247538511344877568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","r_quazzy",6,TRUE,FALSE,NA,NA
"Australian government says it is hacking criminals who are exploiting the pandemic  https://t.co/pjwxEJPszf by… https://t.co/5DL1nZf0ck",FALSE,1,NA,2020-04-07 14:55:25,TRUE,NA,"1247538474397257737",NA,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>","CyberScoopNews",1,FALSE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:55:23,FALSE,NA,"1247538465903767552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pagan_norma",2479,TRUE,FALSE,NA,NA
"#Coronavirus is more prevalent in #BOYS, CDC report shows 

#Boys 55% &amp; #girls 42%

https://t.co/bqP3ZVJrKu via… https://t.co/wBxson9Hx4",FALSE,0,NA,2020-04-07 14:55:15,TRUE,NA,"1247538432772935692",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","chidambara09",1,FALSE,FALSE,NA,NA
"Meanwhile in Australia where they worship medicine as if it were a religion and where even “accepted scientific fac… https://t.co/TzYKuQwYKn",FALSE,1,NA,2020-04-07 14:55:15,TRUE,NA,"1247538432072531969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LiamSchubel",0,FALSE,FALSE,NA,NA
"RT @majorgauravarya: Absolutely hilarious piece by ⁦@dailytelegraph⁩ of Australia. A point by point rebuttal of China’s complaint on their…",FALSE,0,NA,2020-04-07 14:54:44,FALSE,NA,"1247538304863502337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","divyang_dv",2353,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:54:41,FALSE,NA,"1247538292028923907",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DianaBardsley",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:54:34,FALSE,NA,"1247538263457333248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","savanananahking",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:54:22,FALSE,NA,"1247538210512629760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","goldbyrd",2479,TRUE,FALSE,NA,NA
"RT @hackermaderas: #CyberpunkisNow Like Hong Kong &amp; Australia, the US (specifically the state of KY) is now using worn, electronic monitori…",FALSE,0,NA,2020-04-07 14:54:12,FALSE,NA,"1247538169634910208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Madben60",16,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:53:07,FALSE,NA,"1247537896560574464",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KristinConnor11",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:53:04,FALSE,NA,"1247537883587604486",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaynemikulski",2479,TRUE,FALSE,NA,NA
"@7NewsSydney @CSIRO @elise_baker_ Hand sanitizers don't do shit and certainly don't kill Coronavirus, most of which… https://t.co/64QnEIT322",FALSE,0,"7NewsSydney",2020-04-07 14:53:03,TRUE,"1247521760662237184","1247537881070989313","156464691","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","harrischc",0,FALSE,FALSE,NA,NA
"RT @WayneDupreeShow: It's interesting how the media either won't report on a good news ""COVID drug"" story like this or they trash the malar…",FALSE,0,NA,2020-04-07 14:52:22,FALSE,NA,"1247537709960183808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JamesJamesdrew4",278,TRUE,FALSE,NA,NA
"RT @NoniLibre: @KarluskaP In Australia too.

https://t.co/gQN711EW60",FALSE,0,NA,2020-04-07 14:52:06,FALSE,NA,"1247537643480436740",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FearlessFaith67",10,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:52:00,FALSE,NA,"1247537617958088706",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ResistBigly",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:51:59,FALSE,NA,"1247537613986123779",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NaomiSpector4",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:51:47,FALSE,NA,"1247537563348295684",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EDKENNEDYESQ",2479,TRUE,FALSE,NA,NA
"RT @NatashaFatah: Controversial drug hydroxychloroquine to be given to coronavirus patients in Australia https://t.co/pky4zy5GJo",FALSE,0,NA,2020-04-07 14:51:31,FALSE,NA,"1247537494377156608",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Judy91373322",30,TRUE,FALSE,NA,NA
"RT @NatashaFatah: Controversial drug hydroxychloroquine to be given to coronavirus patients in Australia https://t.co/pky4zy5GJo",FALSE,0,NA,2020-04-07 14:51:20,FALSE,NA,"1247537448483053574",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JPLAR1943",30,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:51:18,FALSE,NA,"1247537441692516354",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LizDylan123",2479,TRUE,FALSE,NA,NA
"@KeithMcCullough We know the cases will drop, it's the reopening that could be tricky unless there is a vaccine or… https://t.co/y1w6IRytUe",FALSE,0,"KeithMcCullough",2020-04-07 14:51:08,TRUE,"1247536784394747904","1247537396972834818","18378349","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jintrested",0,FALSE,FALSE,NA,NA
"Off-duty cops fined for partying https://t.co/Sy3aG9ffd5 https://t.co/aVO0PC5uXg",FALSE,0,NA,2020-04-07 14:51:04,FALSE,NA,"1247537382091411463",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","james_macroy",0,FALSE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:51:02,FALSE,NA,"1247537373274968067",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JirenWho",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:50:10,FALSE,NA,"1247537153346682881",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Starbright1973",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:50:08,FALSE,NA,"1247537144853233665",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ChippyTrids62",2479,TRUE,FALSE,NA,NA
"Australia’s High Court Overturns Cardinal George Pell’s Convictions For Child Sexual Abuse
https://t.co/fwZ9A5heev… https://t.co/1FHjkueest",FALSE,0,NA,2020-04-07 14:49:59,TRUE,NA,"1247537110820605955",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","j_onyx29",0,FALSE,FALSE,NA,NA
"Why we brought in social distancing https://t.co/No8NEIJove https://t.co/aNaRFDHiuG",FALSE,0,NA,2020-04-07 14:49:33,FALSE,NA,"1247536997834452992",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","LeinhartAndrew",0,FALSE,FALSE,NA,NA
"RT @Philip_Baker: Senior RI Analyst @EdenTreeIM Esme van Herwijnen interviewed by @CivilSocietyUK .  Whilst investors grapple with the impa…",FALSE,0,NA,2020-04-07 14:49:30,FALSE,NA,"1247536988804145152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dpbarber",2,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:49:13,FALSE,NA,"1247536916125200396",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NCForBernie",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:49:12,FALSE,NA,"1247536910278348802",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pammyjill13",2479,TRUE,FALSE,NA,NA
"RT @Georglax: Italy: on lockdown bc of coronavirus 
China: their aggressive response has slowed down coronavirus 
Australia: announces a 1.…",FALSE,0,NA,2020-04-07 14:48:57,FALSE,NA,"1247536846638178306",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","poloralphloser",29185,TRUE,FALSE,NA,NA
"Coronavirus: Strict rules in place until vaccine | Nine News Australia https://t.co/H2IjRXYjYA via @YouTube
And the… https://t.co/MoUxOc4hWz",FALSE,0,NA,2020-04-07 14:48:44,TRUE,NA,"1247536795702538247",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sanshandle2",0,FALSE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:48:44,FALSE,NA,"1247536795375427586",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JenniferJettner",2479,TRUE,FALSE,NA,NA
"RT @Thomas1774Paine: Researchers in Australia report that Ivermectin, an FDA-approved drug commonly used to treat parasites, appears to be…",FALSE,0,NA,2020-04-07 14:48:38,FALSE,NA,"1247536768804511744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ghostofla",128,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:48:23,FALSE,NA,"1247536705017532418",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","snapdaily05",2479,TRUE,FALSE,NA,NA
"Australia announces an incredibly powerful set of policies to reduce commercial rent. They have acted quickly and d… https://t.co/81vVzgnizd",FALSE,1,NA,2020-04-07 14:48:14,TRUE,NA,"1247536669080702976",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jonrshell",0,FALSE,FALSE,NA,NA
"#coronavirus : Cops caught disobeying #SocialDistancing Laws and have to face the #music: https://t.co/EjUOoT69db",FALSE,0,NA,2020-04-07 14:48:12,FALSE,NA,"1247536661535195139",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","funiworks",0,FALSE,FALSE,NA,NA
"RT @CllrBSilvester: Patients in Australia with confirmed cases of #coronavirus have been successfully treated using 2 existing drugs.
HIV m…",FALSE,0,NA,2020-04-07 14:48:04,FALSE,NA,"1247536624579170306",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","WroughtonSarah",111,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:47:59,FALSE,NA,"1247536604362584067",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeeGib",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:47:58,FALSE,NA,"1247536602030551047",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HokusaiWave",2479,TRUE,FALSE,NA,NA
"Coronavirus: Government reveal terrifying statistics | Nine News Australia https://t.co/Mn55OwXsUh via @YouTube",FALSE,0,NA,2020-04-07 14:47:56,FALSE,NA,"1247536594245914627",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wongai1968",0,FALSE,FALSE,NA,NA
"RT @10NewsFirst: Many tenants and landlords feel they've been keep in the dark since a freeze on evictions was announced two weeks ago. So,…",FALSE,0,NA,2020-04-07 14:47:50,FALSE,NA,"1247536565598863360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TrishTuckerman",1,TRUE,FALSE,NA,NA
"@swillis100 @BenSmithForex @fascinatorfun @lewis_goodall @DavidLammy @JohnHealey_MP @EmilyThornberry @jreynoldsMP… https://t.co/UIbIMGyVVf",FALSE,1,"swillis100",2020-04-07 14:47:07,TRUE,"1247533637035118593","1247536389291266049","1623070339","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Justanotherlur5",0,FALSE,FALSE,NA,NA
"RT @Philip_Baker: Senior RI Analyst @EdenTreeIM Esme van Herwijnen interviewed by @CivilSocietyUK .  Whilst investors grapple with the impa…",FALSE,0,NA,2020-04-07 14:47:04,FALSE,NA,"1247536373872996357",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","EdenTreeIM",2,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:46:17,FALSE,NA,"1247536176094830592",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","yalpski",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:46:11,FALSE,NA,"1247536151084195846",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","investtoelectil",2479,TRUE,FALSE,NA,NA
"@nalioto @TheBondFreak @bxtradingmtl @RaoulGMI This lays out the choices coming up unless we get a vaccine or the v… https://t.co/RSRPPyn1vT",FALSE,2,"nalioto",2020-04-07 14:46:05,TRUE,"1247535041451675650","1247536125339529218","215889242","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jintrested",0,FALSE,FALSE,NA,NA
"RT @CllrBSilvester: Patients in Australia with confirmed cases of #coronavirus have been successfully treated using 2 existing drugs.
HIV m…",FALSE,0,NA,2020-04-07 14:45:40,FALSE,NA,"1247536020653920256",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Cherrysue9",111,TRUE,FALSE,NA,NA
"RT @WayneDupreeShow: It's interesting how the media either won't report on a good news ""COVID drug"" story like this or they trash the malar…",FALSE,0,NA,2020-04-07 14:45:36,FALSE,NA,"1247536006816923649",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Texastarz",278,TRUE,FALSE,NA,NA
"Off-duty cops fined for partying https://t.co/BAMlBvqPoG https://t.co/slCC5eNet6",FALSE,0,NA,2020-04-07 14:45:33,FALSE,NA,"1247535992015183881",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Henryprogamer",0,FALSE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:45:29,FALSE,NA,"1247535976898949123",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","socueme",2479,TRUE,FALSE,NA,NA
"RT @ricklevy67: #Coronavirus @GregHuntMP has announced he has struck a deal to get drug touted by #Trump into Australia.  #hydroxychloriqui…",FALSE,0,NA,2020-04-07 14:45:27,FALSE,NA,"1247535969391108096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","margaret_tmsinc",145,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:45:02,FALSE,NA,"1247535863266852864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jray0507",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:44:59,FALSE,NA,"1247535849941524481",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","fetting45",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:44:39,FALSE,NA,"1247535766240026628",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","worthington5280",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:44:26,FALSE,NA,"1247535711793758216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oddssodds",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:44:14,FALSE,NA,"1247535661583761408",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Brandon30831911",2479,TRUE,FALSE,NA,NA
"RT @CllrBSilvester: Patients in Australia with confirmed cases of #coronavirus have been successfully treated using 2 existing drugs.
HIV m…",FALSE,0,NA,2020-04-07 14:44:13,FALSE,NA,"1247535655778836480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","handlebar2016",111,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:43:56,FALSE,NA,"1247535586073690114",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","h_odiug",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:43:52,FALSE,NA,"1247535568847687680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","debsofunky",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:43:47,FALSE,NA,"1247535546441687041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Marguide",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:43:46,FALSE,NA,"1247535545930006536",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","firelizard18",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:43:46,FALSE,NA,"1247535543597977600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TableAble",2479,TRUE,FALSE,NA,NA
"#FarmTank Ag News 04/07

&gt; Tyson Suspends Operations at Iowa Plant

&gt; FDA Relaxes Nutrition Labeling Rules for Eggs… https://t.co/eKMzwxzgyT",FALSE,0,NA,2020-04-07 14:43:43,TRUE,NA,"1247535530608214024",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FarmTank",0,FALSE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:43:24,FALSE,NA,"1247535451394543619",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gabriellehuff13",2479,TRUE,FALSE,NA,NA
"RT @DailyMailAU: Australia flattens the coronavirus curve after a week of lockdown https://t.co/4EYdd4FAu9 https://t.co/0smBg4jCAD",FALSE,0,NA,2020-04-07 14:43:03,FALSE,NA,"1247535361879707649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Key2MiddleEast",39,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:42:53,FALSE,NA,"1247535323300524033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","m_i_k_e_7",2479,TRUE,FALSE,NA,NA
"Australia’s coronavirus modelling has been released: What does it mean?

 https://t.co/nNE6748Us9 via @SBSNews",FALSE,0,NA,2020-04-07 14:42:52,FALSE,NA,"1247535317134888961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RuthPtn",1,FALSE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:42:38,FALSE,NA,"1247535259442270208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","threetails",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:42:20,FALSE,NA,"1247535182518738946",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gr8tvaluebiggie",2479,TRUE,FALSE,NA,NA
"RT @CllrBSilvester: Patients in Australia with confirmed cases of #coronavirus have been successfully treated using 2 existing drugs.
HIV m…",FALSE,0,NA,2020-04-07 14:42:01,FALSE,NA,"1247535105494495241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Arvai19",111,TRUE,FALSE,NA,NA
"RT @jburnmurdoch: Back to the mortality data, let’s look at cumulative deaths:
• US death toll has passed Italy’s
• Question is will its cu…",FALSE,0,NA,2020-04-07 14:41:57,FALSE,NA,"1247535088197230596",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mohseni_",265,TRUE,FALSE,NA,NA
"RT @7NewsSydney: Australia now has 5796 coronavirus cases. 41 Australians have died from COVID-19 and almost half of them are in New South…",FALSE,0,NA,2020-04-07 14:41:54,FALSE,NA,"1247535075450703882",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","muraliks_11",85,TRUE,FALSE,NA,NA
"RT @7NewsSydney: Australia now has 5796 coronavirus cases. 41 Australians have died from COVID-19 and almost half of them are in New South…",FALSE,0,NA,2020-04-07 14:41:45,FALSE,NA,"1247535036758278145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShanthaDevi7",85,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:41:45,FALSE,NA,"1247535036531798018",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","betty5280",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:41:16,FALSE,NA,"1247534914636894208",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","snoosphere",2479,TRUE,FALSE,NA,NA
"RT @jburnmurdoch: Cases in cumulative form:
• Y-axis extended to 500k to accommodate the US, which is now unquestionably the global centre…",FALSE,0,NA,2020-04-07 14:41:11,FALSE,NA,"1247534895091437571",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kazumainoue0119",636,TRUE,FALSE,NA,NA
